INPUT,{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT}
R399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R403,,,,,,*/ˌarsˈɛnka/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R405,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɡɾˈãmːa/,,,,,,,*/cˈɛmːə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/sˌimːaxˈuo̯rɔn/,,,,,*/θˈamːa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ttɾˈanɡuɾũn/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R407,,,,,,,,,,,,,,,,,,*/kˈantɐɾu/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R408,,,,,,,,,,,,,*/ˈiʃɐmu/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R411,,,,,,,,,,,,,,,,,,,,,,*/kːˈũmbəlˠu/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tːɾˈanɡuɾũn/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/rˈusːɔn/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pɾˌɛtəɟˈĩmːa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R415,,*/ˌɑftɑpˈɔði/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃkˈaːɾəpa/,,,,,,*/ʃtˈɛːɾəpa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃkˈaːɾpa/,,,,,,*/ʃtˈɛːɾpa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R421,,,,*/ˈaːlima/,,,,*/ˌɔːˈɛːɾa/,,,,,,,,,,,*/kˈaːlta/,*/kˈaːltɐɾ̃a/,,,,,,,*/ɡˈɔːlˠũn/,,,*/tjˈaːɾmu/,,,,,*/cˈuːlˠɔ̃n/,*/ʃˈaːɾku/,,,*/ʃkˈaːlˠma/,,,,,,,,*/ʃtˈyːlˠa/,*/ʃpˈaːɾu/,*/ʃpˈaːɾɡɐɾ̃u/,*/ʃpˈaːɾta/,*/ʃpˈɛːlˠɐja/,*/ʃpˈɛːlːũn/,,,,,,*/tɾə̃ntˌafˈiːlːu/,,,*/dˈuːrːɐsu/,,,,,,,,*/zˈaːlˠũn/,,,,,,,,*/nˌafˈɔːɾa/,,,,,,,,,,,,,,,,,,,,,,*/prˌinˈɑːrɔ/,,,*/pˈɛːlˠɐɡu/,,,,,*/pəɾˈɛːlˠɔ̃n/,,,,*/fˌakjˈɔːlˠi/,*/fcˈɔːlˠa/,,*/frˌant͡sˈɔːlˠa/,,,,*/mˌantˈiːlja/,*/mˈaːɾɐcə/,*/mərːˈaːʎu/,,,,,*/mərːˈaːʎa/,,,,,*/mˈɔːlˠa/
R422,*/ˌajˈaːzma/,,,,,,,,,,*/jˌɔzˈɛːfɔ/,*/jˌɔzˈiːfɔ/,*/ˈiːʃɐmu/,,,,,,,,,,*/ɡəzˈɔːfu/,,,,,,,,*/ʃtˈɛːfɐɾ̃ɔ̃n/,*/cˈɛːfɐlˠɔ̃n/,,,,,*/ʃəɾˈiːsu/,*/ʃˈɔːʃə/,,,,,,,,,,,,,,,*/ʃpˈuːza/,,,*/tˈuːvla/,,,,,,,,,,,,,,,*/jɔzˈɛːfɔ/,,,,*/ðˈiːskɔ/,,,*/nəˈiːʃũn/,,,,*/lə̃mˈɔːʃɐɾ̃a/,,,,,,*/rˈaːsa/,,,,*/rˈɔːza/,*/rˈuːsːɔn/,,,,,,,*/pˌɛtˈaːvrɔ/,,,,,,,,*/pɾˈaːʃu/,,,,,,,,,,,,,,,,,,,,,,
R423,,,,,,,*/ˈɛɡɾə̃/,,*/ˈie̯xɔ̃/,,,,,,*/ˈɔkrɔ/,,,,,,,,,*/kəɾʃˈɛtũ/,*/ɡrˌafˈɛjɔ/,,*/ɡˈɔːlˠũ/,,,,*/ʃtˈɛːfɐɾ̃ɔ̃/,*/cˈɛːfɐlˠɔ̃/,,,*/cˈuːlˠɔ̃/,,,,,,,,,,,,,,,,,*/ʃpˈɛːlːũ/,,,,,*/tːɾˈanɡuɾũ/,,,,,,,,,,*/sˌimːaxˈuo̯rɔ/,,*/zˈaːlˠũ/,,,,*/ðjˈakɔ/,,,,,*/nəˈiːʃũ/,,,*/lˈaːɾkɔ̃/,,,,,,,,,,,,*/rˈuːsːɔ/,*/rːˈɛpə̃/,,,,,,,,,,,,,*/pəɾˈɛːlˠɔ̃/,,,,,,,,,,,,,,,,,,,,,,,
R424,,,,,,,,,*/ˈie̯xə/,*/ˈie̯ɾmə/,*/jˌɔzˈɛːfə/,*/jˌɔzˈiːfə/,*/ˈiːʃɐmə/,*/ˈiːðulˠə/,*/ˈɔkrə/,*/kˌalˠɔɡˈie̯rə/,,*/kˈantɐɾə/,,,*/kəlˠˈɔɟəɾə/,*/kːˈũmbəlˠə/,*/ɡəzˈɔːfə/,*/kəɾʃˈɛtə/,*/ɡrˌafˈɛjə/,,*/ɡˈɔːlˠə/,,,*/tjˈaːɾmə/,*/ʃtˈɛːfɐɾ̃ə/,*/cˈɛːfɐlˠə/,,,*/cˈuːlˠə/,*/ʃˈaːɾkə/,*/ʃəɾˈiːsə/,,,,*/ʃkˈãmbə/,*/ʃkˈɔpə/,*/ʃkə̃mpˈĩːnːə/,*/ʃcˈĩntə/,,,,*/ʃpˈaːɾə/,*/ʃpˈaːɾɡɐɾ̃ə/,,,*/ʃpˈɛːlːə/,,,*/tə̃mːˈuo̯ɾə/,,*/tːɾˈanɡuɾə/,*/tɾə̃ntˌafˈiːlːə/,,*/dˈie̯pə/,*/dˈuːrːɐsə/,,*/dɾˈapɐɾ̃ə/,*/dɾˈiːʃtə/,*/dərːˈɔpɔlˠə/,,*/sˌimːaxˈuo̯rə/,,*/zˈaːlˠə/,*/zˈãmːəɾə/,*/jɔzˈɛːfə/,,*/ðjˈakə/,,*/ðˈiːskə/,*/ðˈɔmə/,,*/nəˈiːʃə/,,*/lˈakɐɾ̃ə/,*/lˈaːɾkə/,,,,*/lˈỹe̯ɲə/,,,,*/ɾˈɛ̃ntə/,,,,*/rˈuːsːə/,,,,,,*/prˌinˈɑːrə/,*/pˌɛtˈaːvrə/,,*/pˈɛːlˠɐɡə/,,*/pəlˠˈɛ̃ŋɡə/,,,*/pəɾˈɛːlˠə/,*/pɾˈaːʃə/,*/bɾˈɛtkə/,,,,,,*/ˈuo̯ɾɡə/,,,,,*/mərːˈaːʎə/,,,*/məʃtˈɛkɐɾ̃ə/,,,*/mˈãŋɡɐɾ̃ə/,*/mə̃ntˈɛxjə/,,,
R425,,*/ˌɑftɑpˈɔðə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/plˈuo̯rə/,,,,,*/fˌakjˈɔːlˠə/,,*/flˌamˈuːrə/,,,,,,,,,,,,,,,,,
R426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R430,,,,,,*/ˌarsˈɛnɡa/,,,,,,,,,,,,*/kˈandɐɾə/,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃkə̃mbˈĩːnːə/,*/ʃcˈĩndə/,,,,,,,,,,,,,,*/tɾə̃ndˌafˈiːlːə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɾˈɛ̃ndə/,,,,,,,,,,,,,,,,,,,,,,,,,*/frˌand͡zˈɔːlˠa/,,,,*/mˌandˈiːlja/,,,,,,,,,*/mə̃ndˈɛxjə/,,,
R431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
=Late Proto-Albanian III,null*/ˌajˈaːzma/,null*/ˌɑftɑpˈɔðə/,null*/ˌavlˠˈi/,null*/ˈaːlima/,null*/ˈamja/,null*/ˌarsˈɛnɡa/,null*/ˈɛɡɾə̃/,null*/ˌɔːˈɛːɾa/,null*/ˈie̯xə/,null*/ˈie̯ɾmə/,null*/jˌɔzˈɛːfə/,null*/jˌɔzˈiːfə/,null*/ˈiːʃɐmə/,null*/ˈiːðulˠə/,null*/ˈɔkrə/,null*/kˌalˠɔɡˈie̯rə/,null*/kˌatˈuo̯/,null*/kˈandɐɾə/,null*/kˈaːlta/,null*/kˈaːltɐɾ̃a/,null*/kəlˠˈɔɟəɾə/,null*/kːˈũmbəlˠə/,null*/ɡəzˈɔːfə/,null*/kəɾʃˈɛtə/,null*/ɡrˌafˈɛjə/,null*/ɡɾˈãmːa/,null*/ɡˈɔːlˠə/,null*/ʊlˠˈãɾ̃a/,null*/cˌɛɾəʃˈija/,null*/tjˈaːɾmə/,null*/ʃtˈɛːfɐɾ̃ə/,null*/cˈɛːfɐlˠə/,null*/cˈɛmːə/,null*/kˌiːrˈiːɑ/,null*/cˈuːlˠə/,null*/ʃˈaːɾkə/,null*/ʃəɾˈiːsə/,null*/ʃˈɔːʃə/,null*/ʃkˈaːlˠma/,null*/ʃkˈaːɾpa/,null*/ʃkˈãmbə/,null*/ʃkˈɔpə/,null*/ʃkə̃mbˈĩːnːə/,null*/ʃcˈĩndə/,null*/ʃtˈãmba/,null*/ʃtˈɛːɾpa/,null*/ʃtˈyːlˠa/,null*/ʃpˈaːɾə/,null*/ʃpˈaːɾɡɐɾ̃ə/,null*/ʃpˈaːɾta/,null*/ʃpˈɛːlˠɐja/,null*/ʃpˈɛːlːə/,null*/ʃpˈuːza/,null*/tˈie̯pa/,null*/tə̃mːˈuo̯ɾə/,null*/tˈuːvla/,null*/tːɾˈanɡuɾə/,null*/tɾə̃ndˌafˈiːlːə/,null*/tˈũmbɾa/,null*/dˈie̯pə/,null*/dˈuːrːɐsə/,null*/dɾˈaɡma/,null*/dɾˈapɐɾ̃ə/,null*/dɾˈiːʃtə/,null*/dərːˈɔpɔlˠə/,null*/t͡sˌarˈuxja/,null*/sˌimːaxˈuo̯rə/,null*/skˈima/,null*/zˈaːlˠə/,null*/zˈãmːəɾə/,null*/jɔzˈɛːfə/,null*/θˈamːa/,null*/ðjˈakə/,null*/ðˈiða/,null*/ðˈiːskə/,null*/ðˈɔmə/,null*/nˌafˈɔːɾa/,null*/nəˈiːʃə/,null*/lˌanɡˈuo̯/,null*/lˈakɐɾ̃ə/,null*/lˈaːɾkə/,null*/lə̃mˈɔːʃɐɾ̃a/,null*/ləcˈɛ̃ːnːə/,null*/lˌivˈaðja/,null*/lˈỹe̯ɲə/,null*/lˈỹma/,null*/lˈuo̯ðə/,null*/rˈaːsa/,null*/ɾˈɛ̃ndə/,null*/rˈiɡa/,null*/rˈikja/,null*/rˈɔːza/,null*/rˈuːsːə/,null*/rːˈɛpə̃/,null*/rːˈɔɡa/,null*/pˈaːlˠa/,null*/pɾˌycˈija/,null*/pɾˌɛtəɟˈĩmːa/,null*/prˌinˈɑːrə/,null*/pˌɛtˈaːvrə/,null*/pˌɛðˈɑnɑ/,null*/pˈɛːlˠɐɡə/,null*/plˈaja/,null*/pəlˠˈɛ̃ŋɡə/,null*/pəlˠˈɛ̃ŋɡa/,null*/plˈuo̯rə/,null*/pəɾˈɛːlˠə/,null*/pɾˈaːʃə/,null*/bɾˈɛtkə/,null*/bɾˈuka/,null*/fˌakjˈɔːlˠə/,null*/fcˈɔːlˠa/,null*/flˌamˈuːrə/,null*/frˌand͡zˈɔːlˠa/,null*/ˈuo̯ɾɡə/,null*/mˌaɡˈiːa/,null*/mˌanuːʃˈakja/,null*/mˌandˈiːlja/,null*/mˈaːɾɐcə/,null*/mərːˈaːʎə/,null*/mˈatə/,null*/mˌɐlˠˈaɡa/,null*/məʃtˈɛkɐɾ̃ə/,null*/mə̃ɾ̃ˈija/,null*/mərːˈaːʎa/,null*/mˈãŋɡɐɾ̃ə/,null*/mə̃ndˈɛxjə/,null*/mˈie̯ta/,null*/mˈɔkɐɾ̃a/,null*/mˈɔːlˠa/
R433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R434,,*/ˌɑftɑpˈɔð/,,,,,*/ˈɛɡɾ/,,*/ˈie̯x/,*/ˈie̯ɾm/,*/jˌɔzˈɛːf/,*/jˌɔzˈiːf/,*/ˈiːʃɐm/,*/ˈiːðulˠ/,*/ˈɔkr/,*/kˌalˠɔɡˈie̯r/,,*/kˈandɐɾ/,,,*/kəlˠˈɔɟəɾ/,*/kːˈũmbəlˠ/,*/ɡəzˈɔːf/,*/kəɾʃˈɛt/,*/ɡrˌafˈɛj/,,*/ɡˈɔːlˠ/,,,*/tjˈaːɾm/,*/ʃtˈɛːfɐɾ̃/,*/cˈɛːfɐlˠ/,*/cˈɛmː/,,*/cˈuːlˠ/,*/ʃˈaːɾk/,*/ʃəɾˈiːs/,*/ʃˈɔːʃ/,,,*/ʃkˈãmb/,*/ʃkˈɔp/,*/ʃkə̃mbˈĩːnː/,*/ʃcˈĩnd/,,,,*/ʃpˈaːɾ/,*/ʃpˈaːɾɡɐɾ̃/,,,*/ʃpˈɛːlː/,,,*/tə̃mːˈuo̯ɾ/,,*/tːɾˈanɡuɾ/,*/tɾə̃ndˌafˈiːlː/,,*/dˈie̯p/,*/dˈuːrːɐs/,,*/dɾˈapɐɾ̃/,*/dɾˈiːʃt/,*/dərːˈɔpɔlˠ/,,*/sˌimːaxˈuo̯r/,,*/zˈaːlˠ/,*/zˈãmːəɾ/,*/jɔzˈɛːf/,,*/ðjˈak/,,*/ðˈiːsk/,*/ðˈɔm/,,*/nəˈiːʃ/,,*/lˈakɐɾ̃/,*/lˈaːɾk/,,*/ləcˈɛ̃ːnː/,,*/lˈỹe̯ɲ/,,*/lˈuo̯ð/,,*/ɾˈɛ̃nd/,,,,*/rˈuːsː/,*/rːˈɛp/,,,,,*/prˌinˈɑːr/,*/pˌɛtˈaːvr/,,*/pˈɛːlˠɐɡ/,,*/pəlˠˈɛ̃ŋɡ/,,*/plˈuo̯r/,*/pəɾˈɛːlˠ/,*/pɾˈaːʃ/,*/bɾˈɛtk/,,*/fˌakjˈɔːlˠ/,,*/flˌamˈuːr/,,*/ˈuo̯ɾɡ/,,,,*/mˈaːɾɐc/,*/mərːˈaːʎ/,*/mˈat/,,*/məʃtˈɛkɐɾ̃/,,,*/mˈãŋɡɐɾ̃/,*/mə̃ndˈɛxj/,,,
R435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R440,,,,,*/ˈamɛ/,,,,,,,,,,,,,,,,,,,,,,,,*/cˌɛɾəʃˈiɛ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/t͡sˌarˈuxɛ/,,,,,,,,,,,,,,,,,,*/lˌivˈaðɛ/,,,,,,,*/rˈikɛ/,,,,,,*/pɾˌycˈiɛ/,,,,,,,,,,,,,,,,,,,,*/mˌanuːʃˈakɛ/,*/mˌandˈiːlɛ/,,,,,,*/mə̃ɾ̃ˈiɛ/,,,,,,
R441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃpˈɛːlˠa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/nˈiːʃ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R445,,,,,,,,*/ˈɛːɾa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/cˌɛɾəʃˈiː/,,,,,*/kˌiːrˈiː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pɾˌycˈiː/,,,,,,,,,,,,,,,,,,,*/mˌaɡˈiː/,,,,,,,,*/mə̃ɾ̃ˈiː/,,,,,,
R447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/wˈɔɾɡ/,,,,,,,,,,,,,,,
R450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R451,,,,,,,,,*/jˈɛx/,*/jˈɛɾm/,,,,,,*/kˌalˠɔɡjˈɛr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
